6.0124458187913143e-01  1.9460830718765862e+00
1.9198031577956975e+00  4.6954981033131493e-01
5.1164947209154326e+00  7.4744931453630958e-01
3.1585344703984775e+00  2.0517663544040334e+00
5.4424172036212788e+00  1.7652779699206289e+00
6.1568800005698767e+00  1.0969660166624242e+00
2.0674269811519435e+00  9.5085917651104512e-01
1.3535803648099662e+00  2.9163306720444604e+00
3.1780852255855105e+00  2.2112261306971526e+00
2.2506781603441328e+00  2.6086521153000484e+00
5.3573534209654117e+00  1.1650972493553882e+00
1.6901612119980183e+00  7.2654474073857278e-01
5.3418713182437774e+00  1.9977756442251104e+00
3.6721755901664310e+00  1.1463822088991964e+00
4.6064836004200433e+00  2.3273904440726505e+00
2.2625224929355023e+00  1.8225210149846873e+00
6.3660148566706098e-02  7.7376278980608759e-01
1.1810237744900365e+00  1.1758649966012857e+00
3.1378163808515205e+00  1.1469360354496969e+00
1.9515187323808325e-01  7.9465966569976509e-01
3.4032952073595686e+00  1.9682880200702790e+00
1.7715610617526503e+00  1.2305001089528456e+00
4.4429749491984438e+00  2.0372092635314778e+00
5.5282703761408261e+00  4.2216508365527083e-01
1.6088083207083903e-01  9.5051700702861353e-01
2.2084920824578846e+00  8.6311676166935092e-01
2.6275917988042190e+00  1.0709204921743822e+00
4.2100009571014674e-01  8.7553350453940337e-01
5.0903881708248777e-01  1.7911523800644038e+00
4.8767092288117553e-01  2.3801672913696335e+00
5.5606489806867376e+00  2.3383293564945196e+00
6.1125959906543841e+00  8.6931951748101888e-01
2.4587761981747387e+00  2.7565310050157636e+00
1.9857391389026340e+00  1.4454224449644648e+00
3.4861229479522997e+00  8.7570999630000146e-01
5.0169087710014688e+00  4.5582055334544846e-01
5.0462146900843408e+00  1.6966576089237360e+00
5.4903688838516551e+00  2.6082863560668947e+00
5.0143467799948889e+00  1.5671808709669373e+00
4.2189308910136614e-02  2.1926645312786901e+00
5.7634875078389705e+00  1.9493810393942885e+00
6.2784752382900288e+00  2.5937743015421599e-01
1.7763567858895168e-01  2.2782221992428062e+00
4.4743105473484723e+00  9.5905026774103208e-01
3.3476502458690605e+00  1.8903608658269575e+00
3.2576877387693490e+00  1.6195418962391734e+00
3.1866544476536443e+00  2.4995688244309093e+00
4.5204372472899879e-01  2.6630703149618244e+00
1.4901137323449265e+00  7.4791956837976437e-01
7.3347092984170503e-01  2.5936744428482315e+00
6.2355595082981345e+00  7.1320318679765327e-01
4.5142629841339943e-01  1.7611854558330613e+00
3.6750218792443823e-01  1.6852076394766116e+00
4.1921931275111275e+00  1.9118150094492044e+00
2.1937831334103683e+00  2.7834811840524498e+00
8.2397644828572503e-01  1.0983168459018344e+00
4.0261449040141901e+00  1.8630637734754323e+00
4.6912110636362225e+00  1.3569463848866818e+00
5.1002894442497650e+00  9.9461404686377741e-01
1.7472073766968583e+00  1.1507419722182060e+00
2.7200725365903198e+00  1.5761393868811771e+00
2.5578007639782978e+00  8.2397893850057946e-01
3.8254308233090724e+00  2.5704002197735050e+00
4.9697012213926239e+00  2.7908144541635709e+00
5.9509944558646568e+00  1.7001272940332921e+00
8.9574505031566121e-01  2.3644624922847246e+00
1.5779587017652221e+00  8.6504046343173302e-01
1.9315286132972549e+00  3.0516482311107231e+00
6.1966273531821319e+00  2.4687430718367276e+00
2.1818200275419395e+00  1.7801812634458858e+00
5.6768382342958237e+00  2.1179052406870387e+00
1.5239132408446101e+00  3.7616681646860917e-01
1.3427760541756926e+00  1.8587757028414698e+00
6.2103817957856275e+00  1.5660144402282288e+00
5.9665548243101618e+00  2.0585094276180196e+00
4.0763900273800218e+00  1.4095716487480714e+00
3.1039848144021041e+00  1.5138849017722467e+00
2.1431648749073013e+00  2.8623895364203267e-01
4.8649157352808654e+00  1.2871949318976985e+00
5.0022490301796889e+00  7.4450396244114314e-01
2.1144932519308135e-01  2.4844976769985228e+00
3.0701815966398405e-01  1.7229758857768360e+00
2.0532819577286019e+00  2.7241734282195580e+00
5.0640921355499033e+00  1.3865727049636871e+00
3.9699357529476718e+00  1.0218817487119576e+00
6.1463737851132692e+00  1.2174358845021225e+00
1.0655872470359373e+00  2.6714832601337726e+00
3.8846721122218000e+00  1.1779191341826334e+00
2.0108988107036585e+00  1.9867965212376362e+00
5.6998059765986442e-01  1.8611526151080384e+00
5.4246239840587984e+00  1.0971485139643145e+00
3.6951445991003116e+00  2.4705304356983389e+00
1.8616879071964663e+00  2.1347544184252092e+00
1.0588700090252656e+00  1.7240952671833907e+00
2.1663204351707646e+00  1.3637812105348004e+00
4.3195040369894633e-01  1.9664032075267928e+00
4.1222628071931444e+00  1.6847536251779944e+00
1.4835705025918418e+00  1.9994166913640465e+00
4.8475126958263974e+00  5.7147072519168196e-01
1.9333515582746430e+00  1.2724425501043832e+00
2.5864123436723410e+00  2.2500116950699982e+00
3.5192347427325021e-01  1.2708350157479291e+00
9.7635592425098228e-02  2.7509487578331937e+00
1.1756338260211057e+00  9.9149150930785801e-01
1.5416628768741758e+00  3.0012076851630294e+00
3.9465206554750765e-01  1.8087686454681196e+00
2.1195351746712019e+00  1.1649253458616089e+00
2.3314079957830058e-01  2.7356157469802569e+00
6.5486083224368707e-01  1.7184697338859665e+00
4.5796388348857509e-01  2.2376022284347084e+00
5.6668899263005397e+00  1.4392476300119936e+00
1.9976092251800852e+00  2.2787989290029413e+00
3.6777028661480973e+00  1.7672471570606876e+00
2.4100151344015877e+00  7.0104096568449914e-01
5.7866676842706726e+00  3.0190993256423790e+00
4.6683903553149584e+00  1.2141609850093820e+00
5.5240886815391859e+00  2.0153785808823712e+00
3.7258175048074977e+00  8.7633363823561661e-01
4.3828136217044147e+00  2.0466466584728025e+00
2.5069238218793721e+00  1.7882775201992176e+00
1.2994106156599095e+00  4.6177691952945810e-01
7.8194552515362004e-01  8.5766320683385011e-01
1.1390538686594578e+00  6.7929983863696053e-01
5.8612529472446919e+00  5.1134406395735077e-01
2.2376074629777376e-01  2.3847632842949298e+00
5.4840033822560521e+00  1.8634651939018658e+00
3.2524091475378789e+00  1.0528739676873493e+00
5.1364668019560789e+00  1.3019072013229176e+00
2.8622895469312990e+00  8.9434578013445076e-01
2.2042488220240140e+00  2.1378402277160911e+00
4.7556721844177146e+00  1.8848331421442550e+00
2.2767944307658494e+00  2.1885854650499774e+00
3.5138541323162134e+00  2.8157172598393840e+00
5.5290148563612433e+00  1.2282353842893774e+00
5.2903540423860136e+00  1.9961478912980208e+00
1.4782772489566323e+00  2.7460787267501168e+00
2.7201078393122842e+00  1.9914713825711634e+00
5.2230021235933304e+00  2.4131706490452003e+00
1.0304463962883776e+00  2.6024591219694013e+00
4.7443012864127034e+00  1.4121247638931609e+00
5.4939848567290710e+00  2.9064104734426683e+00
3.1520272158738272e+00  8.0070979863257286e-01
3.6710349773215847e+00  2.6123439592224575e+00
5.3839163748664838e+00  1.5910838647244983e+00
6.1993237824814500e+00  2.3108299730019595e+00
4.9613272046586907e+00  1.7259786388297311e+00
2.1897704303534242e+00  7.4999966653521621e-01
3.1032210288417907e+00  1.2656747584700716e+00
1.6060272735367116e+00  4.0225515977464532e-01
3.1010994207702662e+00  1.7684908598321474e+00
5.0293095776026409e-01  1.7457261498188437e+00
3.1308699739446855e-01  9.4663158502572142e-01
3.9993232638604521e+00  5.8019683055389593e-01
3.8973422979000727e+00  1.2426941345080196e+00
5.2734708393073060e-01  2.2624826499015711e+00
3.8218443388396732e+00  1.9253354679930004e+00
3.3860427179241448e+00  2.0430704916917364e+00
5.3891773394384810e+00  2.1324101997433815e+00
4.0528582388104848e+00  1.1242769478234025e+00
1.6930366745544523e+00  1.9608959127774872e+00
6.6140760317545277e-01  2.8869235805435967e-01
3.1952342468041861e-01  7.5510242831372010e-01
3.9230078119970222e+00  1.2974020251314067e+00
4.3703553944431670e+00  6.8411888424138723e-01
1.7417911915836868e+00  1.9405069198762157e+00
2.6591499016651037e+00  1.3638257316848690e+00
2.3143310551947214e+00  1.3010893529816645e+00
5.3370398238606231e-01  2.0180746771385811e+00
4.4667655254419358e-01  1.3869101794873000e+00
7.1750473278374027e-01  2.4592187547847093e+00
4.2549311603899440e+00  8.7221107428306166e-01
1.3782823075598023e+00  6.5940396503311760e-01
1.4864558639559335e+00  1.2652720060665832e+00
1.8388226665889018e-02  2.6638697024682196e+00
4.4903173649210277e+00  4.9373723348294130e-01
3.5322466193437201e+00  2.6520016004793767e+00
3.4604568424524098e+00  2.0914124506596354e+00
4.7276425456661819e+00  1.7947625952717221e+00
5.1822637737749577e+00  1.7423928864061551e+00
2.5232684063056485e+00  2.2660317416925366e+00
8.5637215819509560e-01  4.6555433478706898e-01
1.2956192808656888e+00  2.4739896994507968e+00
4.5168703955822576e+00  1.0402216421951420e+00
4.2595476165688355e+00  1.2518495957025881e+00
3.6011212533559966e-01  1.9714384953311685e+00
2.3991680875598522e+00  2.4380309206456485e+00
3.0334912481561158e+00  4.2934239300857602e-01
4.9087053469299864e+00  8.7937437009130215e-01
9.6542027166034705e-01  2.3110639032904268e+00
2.9672611250759657e+00  1.7805147402003259e+00
4.2094966018187652e-01  1.5802750569050863e+00
4.9287638868448251e+00  1.0449138699198532e+00
2.5028024276136893e+00  6.8648025909692967e-01
1.4589874012435815e+00  2.7057418135589151e-01
4.9556796313038465e-01  1.0926079530928630e+00
4.6813315702247449e-01  1.3356068645840886e+00
5.7823097440558540e+00  8.3267971961373877e-01
1.2925611306438201e+00  1.8361285960497544e+00
5.9983072800399491e+00  5.9616810762105465e-01
2.2191493306845196e+00  9.7083443415197390e-01
6.0650379377227104e+00  5.6568782911778004e-01
2.2467597221163222e+00  1.7307008460620392e+00
3.3759033620366452e-01  2.5662442524402778e+00
3.8024852695627240e+00  5.6033904974858761e-01
3.4609527907729922e+00  1.3493706114203261e+00
5.6499569088763995e+00  1.0859616320618843e+00
1.2606301916934728e+00  1.4154526284455746e+00
4.8631899972074519e+00  1.0998728108685230e-01
2.2747391688195400e+00  2.2760714936277671e+00
6.1116603905178257e+00  1.1808364291238453e+00
5.3163510945898462e+00  2.2951261297308618e+00
4.5316545053260100e+00  2.5344854626688296e+00
1.3577406493568749e+00  1.2981977081421734e+00
2.8549080127310056e-02  1.4673108329848865e+00
1.3775196196539130e+00  9.9249101047345278e-01
3.3011427292876570e+00  2.6335896095938272e+00
7.5968782260976297e-01  2.7267072894613507e+00
5.3174705679804557e+00  1.4301930597228274e+00
5.7605047252611694e+00  1.0222261427315309e+00
2.0831631357206457e+00  2.2971978598061571e+00
2.9335442438360473e+00  1.5220311645120119e+00
6.2648873724886895e+00  1.4447229217287698e+00
1.9792237800503263e+00  1.3363840194816046e+00
3.0682678444996538e+00  2.7089744517342833e+00
1.6396938914227359e+00  2.0615916486969796e+00
4.3474663777104077e+00  2.2213083859623342e+00
5.7214128495674270e+00  1.5252977280779478e+00
3.5341116699916748e+00  1.0448347276016752e+00
1.6802765705327347e+00  6.1148080375546154e-01
5.7574790389172783e+00  2.8356906775862813e+00
3.5757747258265216e-01  8.5323757336607142e-01
3.9509979067607133e+00  8.1642306320080693e-01
5.9777360164761522e+00  1.6328530972807060e+00
3.1984867876260568e+00  1.8431063398566834e+00
6.0947148590375404e+00  2.6115416599086543e+00
1.6463885868304760e+00  2.2835926136829068e+00
3.2867655405016936e+00  1.1872766351017146e+00
5.6814432945822668e+00  1.3483769180551211e+00
1.3105436122793834e+00  1.2525023526881680e+00
5.1408845006716541e+00  1.6847346963153218e+00
8.8457294666696518e-01  9.6097787049053263e-01
2.7450726812370032e+00  1.6441303446023852e+00
5.4016611490164159e+00  6.2810596048174794e-01
4.4264190360977755e+00  2.6299587059197762e+00
3.0612366716848016e+00  1.2445473908776918e+00
3.8390472651863843e+00  8.6580113137723558e-01
4.8603167370673139e-01  1.9900169902485798e+00
1.5311123527769153e+00  1.5345829770144794e+00
2.0225824883844989e-01  7.4102257276089611e-01
5.3265390333677800e+00  1.4995278738281741e+00
1.3362285115783878e-01  9.1366421356308725e-01
3.4292615490543175e+00  1.3881690261151827e+00
6.7499462712241698e-01  6.7858967109825419e-01
3.6472398133205606e+00  1.6686223023897451e+00
3.9276809925266498e+00  2.5235495975242075e+00
4.7326226258639235e+00  5.3433911143607737e-01
1.9993672094846877e+00  1.7708028093036197e+00
5.7530569849557729e+00  1.4861205053763518e+00
4.9772017673829190e+00  1.1806413942975396e+00
6.6988692388537707e-01  2.6540684671409687e+00
1.7594126045506580e+00  1.8992150087981585e+00
5.6473188906478171e+00  9.3705192390002101e-01
8.7823269949991811e-01  2.9316963578540003e+00
5.0614336372706923e+00  2.6606008364389728e+00
6.3926673934681144e-01  2.0604193840917886e+00
4.8567917573594466e+00  1.8816477621484207e+00
4.1759859506087658e+00  9.0395861551951073e-01
4.9168038723230589e+00  2.1927066664171493e+00
5.8475672364008293e+00  1.7246632224285685e+00
1.0657748189512146e+00  1.1863036114681791e+00
1.2353640731174043e-01  8.1682010624574064e-01
5.2056715287397282e+00  1.5070265204009128e+00
2.9386539317795188e+00  6.1144791191946568e-01
6.9712353018701023e-01  5.6131168263184583e-01
5.3503598379808937e-01  1.3649568884429688e+00
7.9473410668899724e-01  5.7110109732725300e-01
1.0937810155083891e+00  6.3611912495837108e-01
6.1066442910131613e+00  1.8773814430637272e+00
1.3734945499144453e+00  7.6579522557236102e-02
3.7227367549880253e+00  6.2811689295240103e-01
5.3770835762957265e+00  1.8377604874941622e+00
1.5593083346847589e+00  9.2939517976764818e-01
4.6665382881814770e+00  1.9038085179132405e+00
2.5955639115562681e+00  2.3041530168400706e+00
1.9896664185922730e+00  1.0530011656503593e+00
4.1125670743040459e+00  1.2742915465988753e+00
2.4809714953578919e+00  1.3811244724467291e+00
7.3833157130321725e-01  2.1069598561418807e+00
6.1198895321098270e+00  2.0000932037882846e+00
3.2111614500081802e+00  9.7245403032571676e-01
3.1778129786643787e+00  1.4131467532090081e+00
2.1042722603989006e+00  1.9761141111864995e+00
1.1768081859740076e+00  2.0439117910685169e+00
5.4304497159299165e+00  2.1561801061270911e+00
1.6863377373217485e+00  1.5465858144858129e+00
3.3319615890013705e+00  1.4457722024932502e+00
3.4883613648590579e+00  2.5746724607147708e+00
6.0303035588089013e+00  2.3356942525054167e+00
1.7175798771278608e+00  1.5921152433427332e+00
1.6931818511381251e+00  1.5039626120284875e+00
1.9443244598702472e+00  1.5852935776008581e+00
3.5103763909786019e+00  2.4397825195560650e+00
2.3958894519461711e+00  2.3527778869497809e+00
1.4988068080587997e+00  1.7370518269707698e+00
4.2049147377793821e+00  1.1546517852603355e+00
1.6939973191715729e+00  9.6533917586513707e-01
6.0487794893071829e+00  1.3151813885286359e+00
3.0468912555309400e+00  1.4243584668477356e+00
2.7959481448822201e+00  3.3201331229067987e-01
3.5272882397771150e+00  1.5049252602804823e+00
3.8634436242074739e+00  2.0099694251698423e+00
5.0843859604652613e+00  2.2359223419270475e+00
5.5030579616299278e+00  2.1603928941226336e+00
9.7742946934941699e-01  1.7419474424648076e+00
5.4812192173201124e-01  1.4302666109989877e+00
1.9430383470326440e+00  5.8560833758737718e-01
3.8368495907138760e+00  1.9638536704092089e+00
2.4337152287993407e+00  2.0435579426759323e+00
5.8156482369093991e+00  1.3542670344668117e+00
3.3713570090396372e-01  2.1662609547138607e+00
6.2593824093923480e+00  2.2508580119234565e+00
4.2976793106762248e+00  2.8957647370295136e+00
3.8534520412606930e+00  1.5145051601525439e+00
1.2915817280017146e+00  3.0326687588840739e+00
1.5024308173525958e-01  1.4419453334865957e+00
3.5789493783327191e+00  1.4011087915251468e+00
1.3845823521710443e-01  2.5835201407090516e+00
4.5279277354127139e+00  1.7720345600499186e+00
1.3686384620412555e+00  9.3985916852674123e-01
1.5593230671123164e+00  1.4351303340204211e+00
6.0187581227764912e+00  1.7267524019348777e+00
1.0952387169583755e+00  1.5630228913171169e+00
5.0582370812290183e+00  1.8029908403938326e+00
2.0902401733454168e-01  2.6045282941204571e+00
1.9574214407474757e+00  9.3819295703218231e-01
6.0478151836236824e+00  1.0203702010566027e+00
1.6928771234421160e+00  1.4206945653833880e+00
7.8102852474110307e-01  1.3252868466176904e+00
3.8038992500995619e+00  1.3664572792275804e+00
4.0563868054805408e+00  1.3006866766988363e+00
5.4411123629400544e+00  2.0904469917798663e+00
5.5852812788088571e+00  9.6202430489756263e-01
3.3524760587749602e-01  1.1697249170757673e+00
4.8227113433701465e+00  1.0088856214898385e+00
5.3732534501963007e+00  2.3689625816674269e+00
2.4687506666868568e+00  3.0471428901620974e+00
4.3303899860402728e-01  1.0631870940797652e+00
5.3606719732942754e-01  8.9622280750707606e-01
1.2530119908538124e+00  1.4646961460249857e+00
4.7579951985012334e+00  2.6244735665812842e+00
2.5696338505470337e+00  1.9151561974175559e+00
5.1738683622792783e+00  5.3431895218370218e-01
9.2480825469989814e-01  7.8382351406452500e-01
4.6086036523726834e+00  1.2045138579429429e+00
9.3822888622414968e-01  2.2564941308334840e+00
5.2778516112085025e+00  1.1690989435897512e+00
3.4552554499974706e+00  2.5345123222576085e+00
6.0688507398192488e+00  1.5070498253035807e+00
4.8852136071690211e-01  1.6106714038875609e+00
5.8260079425613105e+00  1.2216550723184170e+00
2.3413797377985981e+00  1.7176996357123915e+00
4.6887188187190176e-01  2.7827806390241552e+00
6.0513383586151912e+00  1.6838481709749038e+00
4.0860448386244244e+00  1.6439667558064532e+00
2.7776587896952196e+00  2.9667271677652085e+00
3.7129518015716378e+00  1.3510565674366375e+00
2.2286392052454596e+00  1.9623008389547625e+00
1.3776709517869261e+00  8.3343257916831548e-01
2.1694572138412038e-01  5.9676103351077847e-01
9.5735214665729540e-01  2.0646762573560888e+00
2.4159311090988851e+00  1.9932147985546242e+00
5.5290605689883243e+00  2.5220358888327850e+00
2.7948069085582019e+00  1.0972167221524949e+00
4.0380540980364454e+00  1.0578301544027111e+00
2.5044132162505148e+00  1.3289805845910974e+00
5.2364294835695100e+00  1.8215461934605046e+00
4.7705913300657876e+00  1.3038314156939292e+00
7.7592744180208406e-01  1.5341772980323551e+00
5.4741918587653204e-01  1.2594936998462574e+00
4.1258289563756829e+00  7.1699758917413925e-01
2.4079384801874659e+00  1.9217365896635650e+00
7.0014993654530233e-01  1.5050429394871681e+00
3.9493126281427404e+00  2.7754934383632199e+00
3.9051156616655431e+00  2.1965185408831349e+00
5.7446964289034330e+00  9.5852003422927867e-01
3.7369203997151050e+00  2.0252498823354483e+00
3.0314325084759508e+00  2.6573785437300312e+00
3.5614540626390530e+00  1.1448440133453139e+00
6.1567774180931103e+00  1.3456094618180865e+00
3.2248065490825044e+00  1.2689703366673883e+00
2.1451092313055300e+00  7.1999823994935985e-01
6.1383368365023454e+00  2.3550281715366057e+00
6.2248208685000570e+00  1.2676289139566936e+00
5.6023799929257212e+00  1.8169601181464969e+00
4.6503056881978413e+00  1.1670034206469615e+00
4.2865855847395968e+00  2.0251035950152958e+00
4.6150312755525755e+00  1.2944258797969734e+00
2.7067043356498455e+00  1.8416190491949265e+00
2.5423495108726444e+00  6.4877260788005664e-01
1.3062860954466451e+00  1.7936694893066931e+00
5.4885654531563421e+00  1.1949053044936617e+00
5.9300886056739657e+00  1.0632206903334640e+00
5.9451217711541666e+00  2.2109374437351863e+00
6.6327064549346115e-01  1.2014835881220096e+00
3.5486391295665287e-01  8.9967467888507668e-01
9.8954636250429573e-01  1.1345844961327876e+00
3.2407948990864277e+00  2.3172999727239159e+00
4.8635850010065873e-01  2.5064086660908744e+00
1.1352378704874466e-01  8.7410777909500670e-01
5.0437815182966572e-01  2.9756292562241482e-01
3.8189422104234176e+00  1.0199683487038147e+00
2.8317771733885611e-01  5.6160669052866141e-01
4.1482610917507499e+00  1.3355453249248521e+00
3.5982185743282242e+00  1.6863652815707522e+00
5.1899828229604550e-01  2.7296843128902553e+00
1.5279987788183613e+00  1.3837816071313878e+00
2.2762178463271190e+00  9.8170829347280741e-01
7.7619663126089611e-01  9.2469094292496290e-01
4.6210085155854062e+00  2.1594916688679344e+00
2.8753715197997818e+00  1.0495754032232680e+00
9.6509958083198732e-02  1.2027466650156478e+00
4.3426217895295363e+00  3.2519200416775140e-01
5.5548581756873467e+00  1.7601430222934660e+00
9.0678638260057243e-01  2.6732943199484636e+00
5.0993240861551978e+00  1.9045279177432679e+00
1.5879943337978402e+00  1.9619311670912838e+00
1.1667932409126403e-01  1.5854944270088478e+00
3.2189611301676857e+00  2.6175096534616999e+00
5.8406315862919307e+00  2.5398333229479966e+00
4.8332883690443182e+00  2.0742419058403572e+00
2.5566162213362054e+00  9.5872225123412225e-01
4.5415359189672131e+00  7.0724433278866794e-01
3.0152705053194495e+00  1.3140000041618987e+00
2.7514597783334276e+00  1.8881747938652884e+00
5.9196634568557185e+00  2.0421557137254491e+00
3.6661840182779573e+00  2.7874377125804135e+00
4.9549144088923027e+00  6.9927308124159493e-01
4.4981209442816263e+00  2.0857430577733553e+00
1.1523180301251066e+00  2.3509408193420978e-01
4.4339529167248859e+00  2.3961393678338609e+00
2.5325701337778073e+00  1.5655492486957960e+00
8.0277692764155617e-01  1.7892540211358128e+00
4.0559420864150493e+00  9.1896728591858901e-01
3.1674723147013233e+00  5.4644648580175015e-01
4.0479559345519878e-01  1.8941769795823651e+00
3.3556366089621616e+00  6.2122808280197683e-01
2.0464440963109496e+00  2.4562864846112231e+00
5.3772727596052530e+00  2.8174431099365806e+00
6.2817694944590468e+00  6.0464798876965797e-01
1.3238405857509132e+00  5.3635574262941521e-01
5.5176550180453994e+00  1.3841051069856889e+00
1.3970712374351533e+00  2.6406818371432941e+00
2.0646371361017328e+00  7.1357593512894812e-01
2.0993757743520045e+00  8.3482321143903737e-01
5.0654647887414859e+00  1.4889536670989900e+00
3.5672870979643925e+00  1.6496389961919466e+00
5.0195659445596634e+00  2.6107885073400072e+00
5.9133189520649765e-01  1.8211896145723043e+00
1.2341559275986207e+00  1.0891952714834647e+00
3.9918016199300257e+00  1.5052370434530904e+00
3.6628848747385767e-01  1.5342464853939275e+00
4.6782216217722237e+00  8.0232003102054006e-01
3.9312015628122525e+00  2.8864378117352008e+00
5.0116841123720759e+00  2.0403015308304573e+00
1.0571759567289005e+00  2.3555625783991823e+00
4.5673972173919939e+00  2.7334352956455858e+00
4.7392116539089013e+00  1.9865682195612340e+00
5.4590115075302919e+00  6.6723720610842230e-01
2.7190770578324575e+00  2.3061482872758137e+00
7.6936997792383677e-01  1.7017795007045544e-01
1.9828458770344637e+00  2.4520888309167610e+00
2.0993936179412702e+00  1.6233997463108847e+00
2.7970566304650495e+00  1.7974840476664824e+00
2.2768025020132243e+00  1.2616402871388690e+00
3.8745259790491788e+00  6.9973933199921090e-01
5.8724897429140057e+00  1.9823222823770732e+00
1.8149733427773433e+00  2.0344255664242632e+00
1.5753661245395207e+00  2.5303902401551053e+00
5.8025937065713471e+00  2.2569079948810860e+00
5.7911531219460732e+00  1.0585813784985159e+00
1.9478509213423301e+00  6.4388274708765503e-01
4.9609061914522457e-01  1.2732920550620734e+00
4.9419414883257549e+00  1.5600900019867241e+00
8.6618677233363650e-01  1.1462087562924015e+00
2.8737653206123772e+00  2.7114224470789061e+00
2.7246233616864814e+00  7.1021979559943560e-01
3.7586123523591399e+00  1.1946081773955861e+00
8.4686627622054633e-01  2.2697583250191382e+00
3.7380141812983778e+00  1.5771892643490046e+00
8.9603542169652739e-01  1.4589299092421419e+00
7.0906006784537823e-01  1.3010959818347951e+00
2.8771991878790244e+00  3.7231517166034878e-01
1.7241286241858069e+00  1.4615257282042879e+00
5.9499793714856368e+00  1.4217100062518946e+00
3.2685946768690419e+00  4.5486480546228480e-01
2.7373552012194677e+00  2.6723177291713802e+00
1.9811721400421018e+00  1.2843620410895071e+00
2.9342945254659729e+00  2.4544973422925267e+00
4.9085847660547746e+00  1.3686951236455989e+00
1.0739255670507366e+00  9.3074556359748262e-01
1.0198518599382345e-01  2.7986021710301889e+00
4.5097065460409436e+00  1.5695464182966923e+00
3.7676101244179994e+00  1.9734916205002051e+00
2.6584464260524547e+00  1.2523151377462678e+00
5.7598941314399008e+00  1.3387314594799899e+00
3.0088366792189229e+00  2.6102650334052409e+00
5.7215483884277045e+00  6.5574919924084940e-01
3.2001108802690945e+00  4.2327439128724165e-01
5.8380162496140162e+00  2.2892221889074591e+00
4.4021001765815875e+00  2.5775003926299060e+00
4.3792862227329064e+00  2.5962693523358782e-01
6.2464455417711076e+00  1.6996914878176677e+00
3.3345568791474789e+00  1.0154269212729727e+00
2.6486876751783353e+00  5.9221634785988009e-01
3.9723795967633668e+00  7.0919044994208535e-01
3.5860976285393491e+00  3.3333945590177594e-01
1.3386783156496260e+00  2.0073221605020399e+00
3.4710019923632682e+00  1.1049039571269668e+00
5.3019088869762134e+00  6.2030875588753298e-01
4.8327895037669766e-02  7.0431998171771215e-01
7.3205322506051385e-01  8.7796952252556959e-01
4.8274566552193150e+00  2.7492253041540202e+00
9.4213830272336541e-02  5.9888479709732778e-01
9.1211977849284498e-01  1.3170767925278108e+00
2.0220415118807300e+00  1.3886707593618093e+00
5.6306116589159148e+00  1.1517290728983554e+00
3.8335793855880005e+00  1.5733459805762917e+00
1.3356747320424445e-01  7.6418264596378815e-01
1.9315385593798018e+00  2.4083324870071983e+00
1.1898651564358311e+00  1.2373877894621210e+00
1.6955334184549056e+00  1.3720463362854314e+00
1.4301826811873486e-01  1.5432767225579807e+00
5.2170645843041683e+00  2.1755110547484566e+00
4.8425497387557073e+00  3.2684097901018183e-01
4.6119782952854038e+00  5.5858251776700185e-01
5.2134317379448945e+00  1.2262297450159723e+00
4.7805890436780105e+00  2.4366687116815351e+00
7.3106399192867766e-01  1.5856505970789154e+00
2.4686322349656491e+00  1.6527181516632776e+00
6.2756442670074941e+00  2.6077303349266598e+00
6.2518005699840797e+00  1.7643877222307411e+00
5.6390126605320390e-02  9.2921158422181138e-01
1.0631004789525571e+00  9.7708167438265703e-01
9.6416986961307494e-01  2.4256434926442378e+00
3.2191538350998004e+00  1.7440854739855922e+00
2.6752674622368069e+00  9.1287490379844427e-01
3.6452470709152660e+00  2.0787033346386807e+00
1.7431719462224411e+00  1.4065055631593639e+00
3.8503108336518070e+00  2.7620113072064809e+00
3.6537445160609328e+00  1.1941659917575642e+00
6.7325374313133590e-01  9.1827617608359802e-01
4.7012643820652800e-01  1.1905001310651102e+00
1.7267728341477007e-01  1.8922873142403838e+00
1.0601681040307334e+00  1.5935848935719981e+00
3.2391755801599675e+00  1.9959648881160701e+00
5.2961552476087093e+00  2.0479341208016746e+00
1.9629786223540122e+00  1.0020614686122802e+00
1.2028195929905567e+00  1.4034466027659309e+00
4.0449701209556199e-01  1.4608662808869710e+00
6.0578696911810752e+00  2.2348182621071078e-01
1.5112059993749707e+00  9.5960556419403731e-01
3.9356454927744351e+00  1.3531248769561317e+00
1.3121746004091255e+00  9.1939788332459838e-01
1.5088395946726465e+00  1.4358289115291540e+00
4.6515475649631473e+00  2.5994719122190695e+00
9.7241208794732259e-01  1.5800010207203252e+00
5.1899111921216070e+00  7.5406091261106800e-01
6.1881838066429617e-01  1.7722838322154961e+00
6.1415333469871580e+00  2.1400837096319969e+00
4.1141125706338535e+00  1.5475862054690883e+00
1.7964556238958695e+00  1.8586207344445518e+00
5.3714723817119125e+00  1.0585994481983019e+00
1.7343046370218618e-01  9.9358124225603017e-01
4.8048487660130252e+00  1.8974876756217562e+00
5.6193281599230556e+00  3.8066097921169995e-01
3.8842742907867729e+00  1.8536780857818962e+00
4.5185694017140037e+00  2.2372125433520380e+00
2.9058485589326368e+00  2.5243392025747768e+00
4.7510503681458669e+00  1.9315259609041988e+00
1.5803189520723571e-02  4.2676539706876215e-01
1.1790709665077403e+00  1.2808381667414572e+00
6.0463749662643229e-01  2.2484681910808582e+00
1.1054959822267865e+00  1.8834812723357690e+00
